Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,0.0,0.0,0.0,0.0,0.05690749999999999,0.19731796875000002,0.30029796875,0.3358542187500001,0.31738687499999996,0.27021921874999993,0.22131921875000005,0.19727296875000008,0.2079674999999999,0.2544468750000001,0.28063546875000006,0.2943375,0.24766796875,0.1412775,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0592475,0.2070975,0.30953671875,0.34356187499999996,0.3251375,0.2768342187499999,0.23283,0.21330749999999993,0.24213046875,0.26724000000000003,0.30055171875000003,0.2869817187499999,0.25451671875,0.161701875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.161871875,0.26428171875,0.31185,0.30517546875000007,0.2834479687500001,0.23959,0.24162187499999999,0.2075174999999999,0.23956296875000002,0.09825,0.21499187500000005,0.06948046875,0.10895671874999999,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.11191921875,0.176996875,0.14300171875,0.18889171875,0.25718671875,0.269766875,0.286531875,0.22488046875,0.225701875,0.2925679687499999,0.27528296875,0.23598046875,0.12346171875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.07035187499999998,0.23133671874999998,0.24335796875,0.2976379687499999,0.32377187500000004,0.3193217187499999,0.30576,0.29292046874999994,0.315246875,0.329626875,0.33195796875,0.218046875,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.056421875,0.20086796875,0.19104421875,0.252196875,0.36484171874999993,0.34594546875,0.34051671874999995,0.3167429687499999,0.3387168749999999,0.19866046875,0.3584592187499999,0.32515749999999993,0.28546171875,0.1553175,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0640575,0.22316546875,0.33639546875000004,0.38758171874999997,0.38450671875000003,0.3533979687499999,0.36975,0.37260000000000004,0.33184796875000006,0.36300421875,0.05355796875000001,0.10621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.06643687500000002,0.23120671874999998,0.35295421875000005,0.4019275,0.39227171874999994,0.35083749999999997,0.3067692187499999,0.31842421875000004,0.3363299999999999,0.3453754687499999,0.3499699999999999,0.3482668749999999,0.15974687499999998,0.18398671875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.20951187500000001,0.31784687500000003,0.36281,0.35572921874999996,0.3254674999999999,0.30748046874999996,0.317941875,0.32,0.3307774999999999,0.32776,0.22310921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.20328546875,0.30968046875000005,0.3392675,0.320436875,0.28920546875,0.29744,0.20772421874999994,0.22099187499999998,0.28221171875,0.2932379687500001,0.29070296875,0.254291875,0.16188750000000002,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.15344296875000002,0.221376875,0.2747875,0.2533275,0.32973046874999995,0.2833942187499999,0.31943671875,0.32613187499999996,0.28636171875000005,0.32999750000000005,0.32359921875,0.0,0.16402921875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.09097,0.14465671875000002,0.2376,0.2583375,0.1816575,0.27169921875,0.33178796874999994,0.3295042187499999,0.31347421875,0.24213046875,0.27893171875,0.23643,0.15938671875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.19140171874999998,0.30127,0.34422171874999996,0.3366,0.3040679687499999,0.2961718749999999,0.11566921875,0.3160067187499999,0.0720575,0.321481875,0.32549296875000006,0.280411875,0.17925187499999998,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.058296875,0.19820046875,0.290091875,0.3239099999999999,0.3256979687499999,0.27722187499999995,0.22829687499999998,0.20119187500000002,0.26425546875,0.27623921875,0.2996967187499999,0.28894796874999995,0.23928546875,0.147166875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08961171875,0.28315687500000003,0.176616875,0.2623075,0.19104421875,0.26938921875000005,0.23433046875,0.29496796875000003,0.26005546874999996,0.20764671875,0.12198187500000002,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23325546875,0.12043046875,0.26482421875,0.07546921875,0.25902421875,0.25291921875,0.2547175,0.20433671874999998,0.261856875,0.22915046874999997,0.2272875,0.11180671875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.101011875,0.24911671875,0.26937421875,0.26080171875,0.21382421875,0.2181775,0.22234296875,0.20890546875000002,0.24784546874999994,0.26150999999999996,0.2526075,0.17132671875,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.16529046875,0.168726875,0.14897187499999998,0.23009921875,0.20164687499999998,0.16882187499999993,0.23482687500000007,0.2670318749999999,0.0716,0.29801187500000004,0.05569046875,0.059899218750000004,0.13273749999999998,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.17539171875,0.24131687500000001,0.28652421875,0.3020875,0.2852642187500001,0.2556075,0.2633367187499999,0.20032750000000007,0.26746671875,0.285761875,0.278326875,0.17223046875,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.171526875,0.26496,0.301296875,0.2933667187499999,0.24228046875,0.24139000000000005,0.25267046875,0.21835999999999986,0.24529921875,0.27418546875,0.2754718749999999,0.24713187499999995,0.13314546875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.1162175,0.24186296875,0.2998668749999999,0.31160000000000004,0.27806171875,0.20962046874999998,0.26189296875,0.20939749999999996,0.21383999999999995,0.2619804687499999,0.28059296874999995,0.25152,0.1684375,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.14886421875,0.25360546875,0.30499921874999997,0.27985546874999995,0.22784546874999995,0.1947575,0.17003749999999992,0.1909575,0.231866875,0.245681875,0.26011921875000005,0.15562421875,0.0485875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.077861875,0.09507421875,0.08659421875,0.206171875,0.219706875,0.3183592187499999,0.09227296875,0.29283546875,0.2980654687499999,0.24146171875,0.16786687500000003,0.078386875,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.10782187500000001,0.095641875,0.12723046875,0.21329187500000002,0.194921875,0.0823975,0.17709546874999998,0.18538171875,0.16830546875,0.28777546875000004,0.28741687499999996,0.052130468750000006,0.07043421875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.10662421875,0.16535671875,0.14240187499999998,0.26367796875,0.24921796875000002,0.2863579687500001,0.29986171875,0.3141979687499999,0.30611671875,0.283586875,0.25136296874999997,0.24880000000000002,0.15429171874999997,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.08792921875,0.0801675,0.21248046875,0.12825,0.21878999999999998,0.27023,0.25091671875000005,0.236671875,0.26824687499999994,0.28146421875000005,0.20871796875,0.15495046875000001,0.1413475,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15796,0.251671875,0.28585687500000007,0.26409796874999997,0.21714999999999995,0.16831546874999995,0.14431171874999996,0.17793046874999993,0.2095968749999999,0.24909796874999993,0.26005187499999993,0.22464046875,0.13923,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15194187499999998,0.249766875,0.2832875,0.26541750000000003,0.14292171875,0.229,0.24650750000000005,0.22463999999999998,0.22731921875,0.15214171874999996,0.0869375,0.15542296875,0.06459046875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.17837421874999998,0.28978750000000003,0.33035296875,0.30697296874999996,0.245581875,0.22788296874999994,0.20112421874999994,0.21774671875,0.24756046875,0.25698687499999995,0.27479921875,0.24061687499999998,0.15734296875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15268921875,0.27142171875000004,0.31158421875,0.278231875,0.21684687499999997,0.15868921875000003,0.12947000000000003,0.14272687499999992,0.18444000000000002,0.24256749999999996,0.25863046874999995,0.21021000000000004,0.13487671875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15239296875,0.211386875,0.26265000000000005,0.27503796875,0.23716,0.20220046874999992,0.19155171874999988,0.2474375,0.238991875,0.26853750000000004,0.27533671874999993,0.19778421875000002,0.12053,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15523171875,0.260256875,0.30508421874999997,0.29205546875,0.2426418750000001,0.19657671875000002,0.17378421875000005,0.20476171875,0.22593921875,0.26914187500000003,0.281851875,0.244591875,0.15019921874999997,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10384687499999999,0.08226749999999998,0.145141875,0.26690421875000003,0.303921875,0.2982942187499999,0.28521671874999993,0.29115421874999997,0.29026687500000004,0.26476171875000004,0.22566796875,0.116471875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.2613975,0.28635000000000005,0.25580671875000005,0.19629687499999993,0.13805687500000002,0.11203046874999989,0.11922187499999992,0.17896796874999993,0.2182274999999999,0.24921687499999995,0.23046187499999998,0.15353296874999997,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.165261875,0.25934687500000003,0.2758542187500001,0.24225796875,0.17712000000000006,0.11142046874999993,0.07388671874999991,0.09032171874999992,0.14834296875000008,0.19534921875,0.22399999999999998,0.214021875,0.127436875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.10783687500000001,0.20644187500000005,0.24385171875,0.2205918749999999,0.18746749999999993,0.16145796874999993,0.13935796874999992,0.16244296874999986,0.19049296874999996,0.218796875,0.22866171875,0.19499296875,0.0715575,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.13379296875,0.224,0.23126421875,0.22919921875,0.20196796875000003,0.12763546874999995,0.08084671874999985,0.08727187499999982,0.12755750000000002,0.1743579687499999,0.203466875,0.1844775,0.11340296875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.1243375,0.149206875,0.25179421875,0.23492671874999999,0.16619921874999996,0.10282921874999988,0.09471749999999984,0.0786074999999999,0.12953671874999992,0.18926796875,0.21516187499999995,0.193256875,0.12489187499999999,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12233671875,0.21818296874999998,0.24949000000000002,0.22551046875000003,0.17326187499999993,0.12097749999999984,0.20796421874999996,0.17446687499999997,0.21121171875,0.20315671874999994,0.22338046875,0.1982475,0.11951000000000002,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12051046875,0.22596187499999998,0.27940546875,0.27582187500000005,0.2213875,0.21278796874999995,0.21649671875,0.21803671875,0.18321,0.1995674999999999,0.2112,0.211331875,0.1334075,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12772796875,0.15478687500000002,0.058141874999999996,0.17272921875000002,0.25384000000000007,0.23078171874999995,0.23584,0.18910421875000002,0.24360546875,0.2762875,0.19234796875000001,0.21116921875,0.08438296875000001,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12083671875,0.11408171874999999,0.23878546875,0.27974296875,0.33128671875000004,0.33454546874999996,0.33079921875,0.19791187500000001,0.0,0.23354671875,0.26544421874999996,0.233836875,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106871875,0.16704921875,0.31326750000000003,0.303081875,0.28930546874999985,0.300156875,0.297171875,0.267911875,0.29920687500000004,0.2516475,0.1479075,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15673921875,0.271796875,0.30798796875000006,0.29026171875,0.24472687499999993,0.24373921874999988,0.18353671874999988,0.22216796875,0.27270546875,0.2824875,0.27804187500000005,0.18941,0.12109921875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.13657687500000001,0.25199046875,0.29514046875000005,0.28349749999999996,0.23903421874999994,0.19504546875,0.2004367187499999,0.25029421874999996,0.2484,0.2732018750000001,0.186421875,0.17723750000000002,0.11107421875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21477421875,0.30203671875,0.323336875,0.166051875,0.3160954687499999,0.30456,0.3081618749999999,0.0,0.0,0.0,0.0,0.058492968750000006,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.14697046875,0.2735775,0.312296875,0.30090749999999994,0.27755187499999995,0.22198750000000003,0.18137187499999996,0.19075,0.22144687500000002,0.25686046875000007,0.26302171875,0.2198175,0.12390546875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12696421875,0.24213046875,0.28023999999999993,0.26500687500000003,0.22178296874999992,0.17984999999999993,0.15851671875000004,0.215676875,0.24310546875,0.25487171875000003,0.11407421875,0.15567749999999997,0.0953775,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12351999999999999,0.20788796875000004,0.25590687500000003,0.26205796875000004,0.24921421875,0.21783749999999996,0.17445187499999998,0.22896421874999998,0.259,0.18811187500000004,0.17925046875,0.17222296875,0.08021671875000001,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.11922421875,0.2261875,0.266296875,0.24499921875000003,0.22421046875,0.16324,0.21604546875,0.23501,0.24074296874999998,0.208726875,0.245251875,0.21076171875,0.12240046875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12300750000000002,0.22960546875,0.27264171875,0.25857921874999995,0.20869671875,0.21535921875,0.2154118749999999,0.1521975,0.23373750000000001,0.232276875,0.25114296875,0.21443,0.12168671874999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662687499999999,0.14301,0.2930375,0.0630275,0.05289421875,0.23863187500000002,0.29183421875000004,0.2855629687499999,0.27654187499999994,0.20076546875,0.11435546875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.13932421875,0.26814046875,0.32639999999999997,0.32050921875,0.277171875,0.2859618750000001,0.20435796875000004,0.21599921874999994,0.27528687499999993,0.216321875,0.27003046875000003,0.23283421875000004,0.12809671875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.13628671875,0.25845046875000005,0.31016687500000006,0.30129296875,0.25736171875,0.25516546874999996,0.25940171875,0.25442296875,0.246946875,0.26250421875,0.27020671875,0.22541796875,0.12370546874999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.1264,0.21173750000000002,0.25541046875,0.2791374999999999,0.2286375,0.20511187499999997,0.21789421874999998,0.21036171874999995,0.23129921875000006,0.262086875,0.26762171875,0.21968296875000004,0.07135546875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20764671875,0.28749187499999995,0.27160546874999997,0.260536875,0.246,0.20011796874999999,0.24542296875,0.2410754687499999,0.25273046875,0.215941875,0.11738671875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.24071171875,0.293466875,0.28809421875,0.24756796874999992,0.2615318749999999,0.24252421875,0.24706687499999994,0.2392274999999999,0.26649,0.26962187499999996,0.216181875,0.09606999999999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.11904296875,0.25382296875,0.32513,0.33619921875,0.3085729687499999,0.3100218749999999,0.2867375,0.13752921875000002,0.28426921875000005,0.30977187500000003,0.21844046875000003,0.24506921875,0.125571875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.13535421875000003,0.273181875,0.33893671875000003,0.33729750000000003,0.29292046874999994,0.24251171875,0.21511187499999992,0.22532671875,0.259716875,0.29155,0.26696171874999997,0.20888171875,0.08810296874999998,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.12063796874999999,0.24584687500000002,0.3016574999999999,0.3031875,0.27764046875000004,0.29444296875,0.24337296875,0.2576875,0.1008,0.07027687499999999,0.0,0.0,0.08817687500000002,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.10743046875000001,0.24960749999999998,0.33443671875,0.33279796875000006,0.0,0.33411796874999994,0.2815300000000001,0.054691875,0.3638499999999999,0.3766218750000001,0.343756875,0.15444296874999996,0.112326875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.12135421875,0.16348749999999998,0.263641875,0.346066875,0.3122968749999999,0.30919046875000006,0.27150546875000003,0.19425046875000002,0.274771875,0.30022687499999995,0.281676875,0.12816,0.11011687500000002,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.11715796874999998,0.252931875,0.3142975,0.31839671875,0.297246875,0.279796875,0.26868999999999993,0.23528546874999992,0.2814667187499999,0.29300546875,0.282791875,0.13623,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18819000000000002,0.2452275,0.31919999999999993,0.30360000000000004,0.2838492187499999,0.2751604687499999,0.2821018749999999,0.29993000000000003,0.29637750000000007,0.11037187500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0894075,0.13711046875,0.0,0.31172421875,0.22666296875000003,0.31204296875,0.30142546875,0.22027750000000001,0.30166796874999996,0.29062171875000004,0.24491796875,0.16473671874999998,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.1096875,0.25651296875,0.32960546875,0.33291000000000004,0.297451875,0.25537187499999997,0.23391000000000006,0.2608017187499999,0.26800921874999994,0.29588046874999996,0.2905368750000001,0.2261175,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.11192999999999997,0.25356171875,0.31344687499999996,0.31286171875,0.273431875,0.22620687499999997,0.2016218749999999,0.2073018749999999,0.26435296875000003,0.1536375,0.2627604687500001,0.20406749999999999,0.08984921874999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.097906875,0.23035546875,0.28188,0.27400687500000004,0.23482687500000007,0.19080000000000003,0.20879546875,0.20955546874999997,0.24312421875,0.18859296875,0.25024296874999996,0.11480171875,0.08000687499999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.09244687500000001,0.22069687500000001,0.273676875,0.26974796875,0.25949,0.2152868749999999,0.24366796875,0.21683749999999993,0.25370921874999997,0.28773046874999997,0.28657671874999996,0.22464000000000003,0.09703546874999998,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.11814421874999999,0.27857671875,0.3695199999999999,0.3830399999999999,0.34946296875,0.30427921874999997,0.27273046875000007,0.27300796875,0.29973,0.313001875,0.29929187499999993,0.22795546875,0.09531171875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.10068296875,0.245486875,0.32164921875,0.33109296875000005,0.299096875,0.25646687500000004,0.232351875,0.23705671875000003,0.26290171875,0.28385187500000003,0.272541875,0.20559,0.08331749999999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.09405,0.23392,0.30392,0.31045546875,0.27912546875,0.24036171874999995,0.23628546875000003,0.23550796875000002,0.27121187500000005,0.29946296875000006,0.28981546874999997,0.216706875,0.08520749999999999,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.09636046875,0.23852296874999998,0.316221875,0.32643046875,0.2912729687499999,0.25017421875,0.24692296875,0.24036171874999995,0.27514046875000003,0.29588046874999996,0.260356875,0.16488671875,0.06559921875000001,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.057391875,0.21813749999999998,0.29864999999999997,0.25934687500000003,0.29185921875000004,0.28570187499999994,0.24706171874999996,0.22667296875,0.26714171875,0.27225,0.258671875,0.18839421874999998,0.06666046874999998,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16987187499999998,0.1962675,0.16484000000000004,0.26108296875000003,0.24972921874999998,0.248,0.25488421875000006,0.25559000000000004,0.20824,0.15737671875,0.15514687500000002,0.060529218749999995,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.09913921875,0.26073421875,0.353271875,0.369,0.33303046875000003,0.2830668749999999,0.25070046875,0.24921421875000005,0.27153749999999993,0.29443921874999995,0.2831875,0.20853546875,0.07442999999999998,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.06404921875,0.19405546875,0.33606546875,0.33371296875,0.33392296875,0.2894299999999999,0.26746671875,0.27336,0.301156875,0.30588187499999997,0.25119796875000006,0.19909187499999997,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18576796874999998,0.29782921875,0.31998750000000004,0.2841599999999999,0.24479546874999997,0.22654296875,0.24501421874999998,0.29489546875,0.30694296875,0.2880975,0.200581875,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172456875,0.128296875,0.26544421874999996,0.31410171875000004,0.30596296875,0.30358749999999995,0.29865921874999996,0.26805796875000004,0.2289375,0.1018575,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20107171875,0.20802421875,0.13578046875000002,0.2786042187500001,0.27289687500000004,0.2392,0.22551046874999997,0.24493671875,0.24131,0.2087775,0.07521421875,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08033421875,0.2318875,0.30069171875,0.30093046874999996,0.2639274999999999,0.220666875,0.19613749999999996,0.2005468749999999,0.2292417187499999,0.25954921875000003,0.25188421874999994,0.182446875,0.052227499999999996,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08145000000000001,0.23637796875,0.307861875,0.31363171875,0.2784,0.23337546875,0.20376546875000007,0.20557187499999996,0.231026875,0.25570671875,0.24514171875,0.17539296875000002,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0739075,0.21923671875,0.28857296875,0.28720999999999997,0.24518046875,0.214921875,0.18359999999999999,0.17305749999999992,0.20793421874999996,0.23518171874999996,0.21926671875,0.12636046874999998,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519,0.27213000000000004,0.29696000000000006,0.27789749999999996,0.26170046875,0.238486875,0.24979750000000003,0.25155,0.23061749999999995,0.09045296875,0.13461187499999996,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.06001921875,0.199596875,0.27136796875,0.26348546874999995,0.22233796874999998,0.17877750000000003,0.15725796874999995,0.17348421874999997,0.202046875,0.22443046875,0.20954187500000002,0.13792171875000006,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.06041046875,0.1986,0.27057187499999996,0.27362421875000004,0.237671875,0.19879,0.19668796875000008,0.20262921874999992,0.247321875,0.27623171875,0.25787671875,0.1396,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13853671875,0.14721,0.170296875,0.234376875,0.19364296875,0.1315275,0.163411875,0.18359171875000002,0.114856875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.06166999999999999,0.22096546875,0.32224671875,0.35112,0.33214421875,0.2994492187499999,0.27950671875,0.28442296874999995,0.30295749999999994,0.30762187499999993,0.26786296875000004,0.170416875,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.05878546875,0.22066296875,0.317686875,0.3450768749999999,0.32474671875,0.2939099999999999,0.2775854687499999,0.27990421874999993,0.2967867187499999,0.297171875,0.25790296875,0.16068046875000003,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06333687499999999,0.06924796874999999,0.0,0.0,0.052227499999999996,0.09328671875000001,0.194006875,0.22206171875,0.19951171875,0.0,0.063956875,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23582187500000001,0.35385796875,0.3976929687500001,0.38978187500000006,0.36544921875,0.350296875,0.35268421875000006,0.36232187499999996,0.33447671874999996,0.295666875,0.12440296875,0.0,0.0,0.0,0.0,0.0,0.0,9
